full_name,q,e,i,w,om
"278434 (2007 RU275)",2.748944636126665,.1434239199217726,28.67485885863537,201.3430493483267,112.3608073528514
"278446 (2007 SA16)",2.820590383245732,.1513133359958243,9.6356752941676,224.1472941332606,163.7253662244004
"278447 Saviano (2007 TH)",3.311693865226931,.04053182971029526,10.20355568842088,293.8536876080325,131.3338796850169
"278459 (2007 TF125)",2.959559768447585,.09004134356115874,6.127788656602304,275.7849386893289,61.00448162982206
"278473 (2007 TS269)",3.049325177211047,.05194289289486762,9.451021272854812,64.65069695334779,39.76556376430827
"278475 (2007 TF379)",2.774398226268394,.1339658208553501,18.95747524411123,261.9416490868248,25.26347263128201
"278486 (2007 UR136)",2.922681874079107,.09749118278965307,12.25264057197718,259.4395346330878,78.56285090275085
"278572 (2008 HB21)",4.949834080015616,.05374709693960403,16.49440338025978,105.7163528787075,211.8798727013642
"278583 (2008 JD23)",3.11379520358336,.03172242136055802,15.34172861979541,40.34076734684886,199.8328597803132
"278665 (2008 RV78)",2.825297782602112,.1246020101989173,9.505401495123804,8.814190302990887,325.4492024649246
"278668 (2008 RS87)",3.107882635329388,.2110786237881395,14.47496911951263,220.4390328219756,216.53069057
"278792 (2008 SK202)",3.347793807384645,.0321130362404996,10.16439366109624,124.0120759055031,27.59885729210495
"278817 (2008 SD256)",2.77748528210013,.1328417874664583,.8741753943208407,64.80438781539588,6.628977534961787
"278895 (2008 TG108)",2.73905857650001,.1463265892519904,6.175088118342003,72.90780594927926,78.10916220842752
"278923 (2008 TO182)",2.970318228047672,.135683992098904,6.560728178115678,258.4027754993296,155.9017462244634
"278948 (2008 UR62)",2.934719268635565,.09248168443554589,8.989005282979077,51.32455332084313,32.21224657612106
"278955 (2008 UU74)",2.700159232105988,.1662504260689682,4.881847448489771,332.2276894768043,13.92183416742633
"278976 (2008 UM166)",3.133848539351789,.03006912396471701,4.918726924647287,262.5647299113088,57.44628055546512
"279029 (2008 UD364)",2.982271811949659,.0765280091047289,20.84932657053758,189.3787544122165,273.7108804882131
"279042 (2008 VH33)",3.065652045631011,.0451164185771322,10.35284515853467,359.1416932344308,72.4683742056945
"279082 (2008 WC101)",3.062338818848894,.1090646628739784,11.72092904532708,344.281639857061,69.65499325839953
"279085 (2008 WW105)",2.93612165444667,.08424795220120601,17.80319239829613,356.154334124547,95.97451625270358
"279087 (2008 WQ110)",2.780583400359387,.1368264535645916,.9474151870800162,261.8625397332869,59.6515756820444
"279090 (2008 WH131)",2.724669514413407,.1519550770296403,23.29756794940887,298.4016478596523,97.35372294060203
"279110 (2009 CD37)",3.351455408659556,.1611534945803484,7.812277925419042,31.89991482907643,294.8544767519792
"279144 (2009 SW13)",3.167467133194218,.1059432709083433,10.93837211202157,276.60408821971,104.3944965338322
"279204 (2009 UM8)",4.815146797393899,.07301893529141006,18.55460196806387,198.4905760328618,177.1539255365638
"279239 (2009 UK152)",3.06312699231872,.2210182415856423,9.535180210410243,344.389589317676,133.0642719854457
"279265 (2009 VJ86)",3.226362606913843,.1731552553097654,2.566114934513526,282.3562336164467,187.3022164058583
"279282 (2009 WF35)",5.168897246164689,.02299449931725369,6.603091959594949,40.07563132404201,11.01945958810154
"279287 (2009 WC77)",3.300273217459631,.01949787840678639,5.223925066318382,23.68316331032753,15.77548906677788
"279308 (2009 WM216)",3.014834138061772,.1236225365443149,8.41310573025561,41.6336856324963,355.2990602232409
"279348 (2009 YK22)",2.950873315959699,.0820174225364259,10.86537611592309,16.85283943759259,121.780769332947
"279359 (2010 AO50)",3.084559812713384,.08952536807476158,10.96016082298233,339.8018481763357,156.8205461270933
"279376 (2010 BW101)",2.936730172856675,.2585563036702762,.488817363281255,49.30562717540147,41.57910953900377
"279387 (2010 CA70)",3.312588410248088,.06778957642478656,8.894697311465924,355.0799435606954,313.2908743475982
"279411 (2010 FM6)",3.053431839998104,.0518469936170416,16.29792521721805,288.4421611299932,65.68805642727241
"279423 (2010 HS111)",3.072930199349787,.04235869015659655,8.674294837351129,48.07424850018245,254.9417995859633
"279433 (2010 NX68)",2.869616520567936,.1069472320934724,5.201853468362455,267.1183216843436,150.8921244172037
"279434 (2010 NA79)",3.234599593676028,.1831707290304877,9.833217498726066,260.3455814499863,94.18583839862163
"279435 (2010 NL111)",2.816935323711449,.2882597513798489,9.893051591075151,214.3018652088536,136.680525159481
"279487 (2010 XT38)",4.942915329777148,.06586983439909687,27.4648194390652,2.40131192700599,83.78035449565303
"279500 (2011 AS42)",3.488634858076691,.007265931452796128,11.04604423289795,94.3808663675759,96.7658078175228
"279511 (2011 AQ72)",4.990800000114726,.03653757755180152,6.354752947688082,324.1482585568136,105.8225567438757
"279523 (2011 BK27)",2.82023073385032,.1228350872236614,4.09821655923122,260.0384888342851,303.3588415699867
"279531 (2011 BL53)",2.742559460444812,.1444641027334717,.8781919772357896,89.77882370331292,42.82952364786736
"279565 (2011 DT1)",3.112481840293409,.2079236010475767,14.72768515987862,294.1194705539926,161.6484718392086
"279585 (2011 DX49)",2.84006923600539,.1166197595231679,17.72572568268601,107.968834864922,351.2050081464038
"279587 (2011 EJ3)",3.144923725069578,.019080956173988,8.368715081332594,184.1418754553496,341.5454614077684
"279597 (2011 EE12)",2.711830522340452,.1541848298566172,12.34098220017308,150.1550460322099,98.78677367870651
"279615 (2011 EV36)",2.768048100317052,.1377558818584639,5.406812771646679,236.8573624865647,2.063190890871222
"279656 (2011 FT7)",2.594630922645456,.1893400630869432,27.73981357941944,222.7723499794451,21.52096688959305
"279675 (2011 FM30)",3.185062896551293,.02036727615173677,7.481478969163933,341.5991454907909,161.6407724582346
"279693 (2011 FD44)",2.812247279323942,.1264540918544168,4.841465428868196,283.9953004100822,11.32259483908986
"279695 (2011 FX46)",2.839656619537644,.1244789779700683,13.56126708603399,179.2338693110254,214.4867737331658
"279716 (2011 GJ57)",3.367760861178521,.01324659732935793,16.11391158453623,172.6568781243314,46.01175817229687
"279914 (2001 RB9)",2.509391667300663,.2190316611296754,26.20197306775338,131.3352290083908,228.2619662262435
"279960 (2001 SK267)",2.759081287408091,.1388090646086169,2.394261794733928,235.858831238395,106.6170469146497
"279961 (2001 SK305)",2.939923624863131,.08509560324606955,5.508839017752108,99.04390723485535,212.4239135000454
"280004 (2001 US171)",3.111969894184237,.04218616581056996,20.65901021564248,140.9446407063816,211.8821138776129
"280007 (2001 US201)",2.821162604987772,.1286603490255816,3.622231737283949,147.3762054673663,238.7523433449302
"280023 (2001 WH101)",3.013711306497534,.1114237247169178,8.986357348192282,131.8546492204928,237.2938010887872
"280072 (2002 CL218)",4.726612235506667,.09177891798783487,30.20007190977645,82.86033778291566,351.1476628327879
"280239 (2002 VE79)",2.722186783965926,.1550286389567334,13.41571984908793,206.6192698009274,211.9824859096919
"280261 (2002 XE97)",2.879635102047255,.1076557485125477,18.5173755342479,9.773292149846778,69.93388415526596
"280415 (2003 WT156)",3.055309294727463,.08717432899508311,13.26548098969169,351.4453841655836,66.00129149664114
"280426 (2003 YD56)",2.19646834841011,.3212004546035241,2.291186115443276,2.286787409151786,136.9843672357464
"280527 (2004 QS3)",3.078721119581142,.2279271464305501,8.119348116445213,45.46319712289777,229.0993657960485
"280643 (2005 AY37)",2.705676682684602,.1558148923283462,13.20992955204745,75.06045630236171,103.8598089428402
"280700 (2005 GS28)",2.936843689290787,.0876885349507151,13.12592069899764,187.3362451241682,17.533185975145
"280719 (2005 GV128)",2.509512028541622,.2169517650232991,28.91130097612558,134.267489821007,122.9761244994117
"280720 (2005 GA139)",2.834620694347743,.1163906922900077,16.19864835027878,140.8982338461469,30.49576983494132
"280729 (2005 HE1)",2.858951153171579,.1081681491455826,.9430406573173,145.1392004526839,82.96946317248769
"280732 (2005 JE20)",2.756925397161838,.1432539403498264,16.06639390731788,62.32478192672896,163.1725990508153
"280736 (2005 JT99)",3.190780154323769,.01680234487599673,9.657157073385328,304.4787322588605,128.450154346569
"280738 (2005 JA130)",2.898339473922112,.1081082277031434,5.623058206318988,213.3970803130539,79.77289891936097
"280748 (2005 NO94)",3.339091750085452,.06161955789762429,8.661620033061277,47.46959965148724,261.2128562134417
"280768 (2005 SE13)",3.130678245082021,.2084934160802697,1.747878862466066,55.90268994960257,248.447165695343
"280987 (2006 DQ88)",5.008618020006025,.04483295740712893,12.84541114539255,163.4793052882836,171.7226501133883
"281059 (2006 KF13)",2.675143903830842,.168164939361572,14.62084176432853,112.9110219142008,168.4894126378972
"281069 (2006 OO10)",2.591601009467396,.1903771535172733,18.22217587791791,170.7825869073329,156.5365125702318
"281073 (2006 QK100)",2.749752552451113,.1516964889841811,8.745542849842542,274.4431275945324,42.32460767755653
"281078 (2006 QF141)",2.827968015226515,.1308373692272508,3.812842992427452,62.35205642227166,272.5072837187606
"281079 (2006 RB26)",3.382188334459888,.04888810589148674,4.765138440037062,166.6195657150192,230.1502145022147
"281082 (2006 SH33)",3.18462110560101,.0789345756128321,6.754192519008629,112.1342852978297,231.4126225618916
"281088 (2006 SY411)",2.705555318550822,.1561169421265016,15.80097427079982,38.33036281408925,246.5681829391351
"281103 (2006 WT82)",3.418129214654427,.1477739360526193,11.79546374120982,229.7600696772838,86.96784874317744
"281289 (2007 RV142)",2.917705944862462,.09857831379040385,16.57950833882616,142.668001067578,180.4974058907761
"281317 (2007 TO103)",2.853737336231686,.1210236347038299,3.788866116345345,141.657335981331,189.1276626255593
"281318 (2007 TQ103)",3.090392751442987,.09671517439976511,13.91856335836762,160.3257561780567,212.1943159851648
"281323 (2007 TX183)",2.837965857374404,.1216964719718151,7.123280774366848,286.9287819810808,76.92199313053635
"281328 (2007 TO214)",2.737838743920182,.1548840805897153,6.005894567695929,252.0132076773075,105.8581247031537
"281333 (2007 TT329)",2.937677260449784,.08363387540598997,6.339794399538528,52.60193902797488,244.4191023438195
"281335 (2007 TF340)",3.124059134278499,.0265105950218083,8.665524937939972,216.5771667958965,197.1418671478335
"281344 (2007 UW31)",2.994194594426527,.06521301851813942,19.5059563986466,183.7159119099355,196.2579918307517
"281346 (2007 UT44)",3.204222879464283,.01577257447937455,3.30853950051351,106.0036360800349,8.841625634016424
"281356 (2007 VH167)",2.468899630449412,.2285602580933117,15.50145304570373,70.07365550358456,245.0611272844292
"281360 (2007 VE322)",2.654314997086046,.1774262984124211,10.82003228955374,263.4720776119602,113.4373629808452
"281364 (2008 CH9)",2.69852607383205,.1666021061471097,6.057189574494678,283.3228914844418,326.9159286448059
"281510 (2008 TT22)",2.737279669607102,.14733979138541,14.01312085293091,255.4840117635966,221.9702338230911
"281643 (2008 UX336)",2.860686649478759,.1070768275335601,15.05372031324086,62.94292858534811,49.39165887551627
"281669 (2008 VA51)",2.825361442353151,.1178663448018038,8.682273166563466,34.05742552236774,52.423333333004
"281731 (2008 XT53)",2.951992606618962,.08436629992883046,10.14500063808507,242.1309058365373,253.7611768684093
"281733 (2008 XK54)",2.902574813249424,.09690950267298301,4.431917623346247,242.0761731060785,288.2077277767694
"281739 (2008 YW20)",3.401967314868389,.04544944200129035,8.668260418507208,341.4571755363554,293.4544190570325
"281757 (2009 BK98)",3.4310845600273,.03530704668872796,10.94377217351665,168.9350051397684,104.4002045612552
"281759 (2009 BC133)",3.381342629911151,.151657410252701,5.95911298049153,336.2995696006329,294.8273075311712
"281761 (2009 BR184)",3.069947315408556,.0516557815894596,14.07511664020442,227.0527845875513,145.9507427317123
"281869 (2010 EV2)",3.058363926490555,.05024092557732856,15.7550084380632,295.3120748665771,111.1249405880478
"281870 (2010 EH66)",3.311353133649503,.03735616664821577,10.74193832222154,291.2766794435481,154.7748007954718
"281874 (2010 ES102)",3.249383911765814,.04211121065519969,4.504385723532454,254.4117198765613,182.8057252795186
"281880 (2010 GK126)",2.804963426371301,.1256985918964048,17.21171091148798,257.31471594,137.0751870885345
"281926 (2011 FW13)",2.766225176697008,.1392525465364665,19.2373807012084,66.68307557889295,187.4635853905525
"281982 (2011 HN13)",3.194707671128619,.01772631530892063,10.79274402323318,322.4817448158054,181.7736686656461
"282099 (2000 SH96)",2.932682145414852,.08837616735393546,12.07190947788541,2.290163671589245,291.1624015162869
"282173 (2001 SX353)",2.988320539578906,.07183095236811989,24.09971479423534,189.4305217705874,247.0377801312065
"282192 (2001 TB229)",4.773029413637458,.08630216336514707,14.09941339703208,83.19181559041085,300.9517446363449
"282198 (2001 UM166)",5.051057009647482,.04681909520192351,7.107214231022268,356.9153463351963,256.1425179179703
"282238 (2002 CN281)",2.777756437380196,.1334639739756174,9.248699328799281,34.46397936824808,312.6477996881781
"282336 (2002 VT)",4.980546439521381,.04182151980720696,9.154785335129166,139.6246069531156,262.3744668417788
"282457 (2004 CY88)",2.785613028820253,.1302946422172968,7.376795656879367,155.9960087271901,86.95014195111747
"282492 (2004 PE11)",3.04622113938439,.05706649688786734,19.91871388502013,165.836568507253,140.5298906119293
"282539 (2004 RC316)",2.89708772557669,.100982658097127,5.176937306775354,208.2430826500251,217.69945010
"282619 (2005 JM100)",3.116298620476606,.03785847614717637,13.54267116738232,351.2180883352042,200.5207097243349
"282622 (2005 KH7)",2.953311228620742,.08603119790903951,16.87965626231462,92.57816031887583,125.3116768519121
"282625 (2005 LL28)",2.74255667987945,.1525339055485017,18.83929062326954,203.4790887997283,123.5449099600603
"282665 (2005 UT469)",3.059740404057421,.04770318277024242,9.852181069284685,238.7848013034251,254.0127309919778
"282711 (2006 BX193)",4.901679526710059,.05709772764501856,4.353738843222795,94.97740482118246,188.9754177239807
"282784 (2006 KP37)",2.862563505068383,.1090366308158502,11.33394250084,221.618300165088,144.3995079752875
"282803 (2006 QD100)",2.458714736960392,.2364452051155136,19.85383601104938,128.4379163042847,216.9771996101911
"282814 (2006 RQ38)",2.717920096701744,.1534244905790136,10.02513485939543,120.4778696696442,207.9302611099854
"282824 (2006 SY219)",3.035880016161074,.05304167230047346,8.538185943025576,197.8688086072137,176.3163274694407
"282825 (2006 SS249)",2.800678225657721,.1353107733861916,3.279075433462081,67.43893783217291,216.0425834222904
"282828 (2006 SL405)",2.701199765556725,.1562006222367582,2.179834091475248,188.3546547683611,118.9225851027609
"282835 (2006 UG8)",2.833478310083264,.1238117096010178,4.829076949686082,165.2124432693031,165.3435848151586
"282838 (2006 UU76)",2.684242533130179,.1623568804156384,10.7148905721929,116.7230346359334,232.8239172335903
"282843 (2006 UX186)",2.606529692832285,.1942335510706785,24.61569349600813,100.6514795103346,222.5967875175055
"282850 (2006 WX100)",2.977846949983268,.07725000627394646,6.267269109431964,88.38615249544064,295.3007929311523
"283022 (2007 VA234)",2.613589882283841,.1838839017043205,26.99931600821417,161.7058039507703,239.7166811648395
"283135 (2008 XL50)",3.162371315177945,.07543049910895111,15.47638368290672,197.5592932730983,125.405578322209
"283144 (2008 YJ50)",2.679375362521653,.1665635443149228,6.125731206423512,296.6071109949161,95.85639822441546
